,"1,소요산","1,동두천","1,보산","1,동두천중앙","1,지행","1,덕정","1,덕계","1,양주","1,녹양","1,가능","1,의정부","1,회룡","1,망월사","1,도봉산","1,도봉","1,방학","1,창동","1,녹천","1,월계","1,광운대","1,석계","1,신이문","1,외대앞","1,회기","1,청량리","1,제기동","1,신설동","1,동묘앞","1,동대문","1,종로5가","1,종로3가","1,종각","1,시청","1,서울역","1,남영","1,용산","1,노량진","1,대방","1,신길","1,영등포","1,신도림","1,구로","1,구일","1,개봉","1,오류동","1,온수","1,역곡","1,소사","1,부천","1,중동","1,송내","1,부개","1,부평","1,백운","1,동암","1,간석","1,주안","1,도화","1,제물포","1,도원","1,동인천","1,인천","1,가산디지털단지","1,독산","1,금천구청","1,석수","1,관악","1,안양","1,명학","1,금정","1,군포","1,당정","1,의왕","1,성균관대","1,화서","1,수원","1,세류","1,병점","1,세마","1,오산대","1,오산","1,진위","1,송탄","1,서정리","1,평택지제","1,평택","1,성환","1,직산","1,두정","1,천안","1,봉명","1,쌍용","1,아산","1,탕정","1,배방","1,온양온천","1,신창","1,광명","1,서동탄","2,을지로입구","2,을지로3가","2,을지로4가","2,동대문역사문화공원","2,신당","2,상왕십리","2,왕십리","2,한양대","2,뚝섬","2,성수","2,건대입구","2,구의","2,강변","2,잠실나루","2,잠실","2,잠실새내","2,종합운동장","2,삼성","2,선릉","2,역삼","2,강남","2,교대","2,서초","2,방배","2,사당","2,낙성대","2,서울대입구","2,봉천","2,신림","2,신대방","2,구로디지털단지","2,대림","2,신도림","2,문래","2,영등포구청","2,당산","2,합정","2,홍대입구","2,신촌","2,이대","2,아현","2,충정로","2,시청","2,용답","2,신답","2,용두","2,신설동","2,도림천","2,양천구청","2,신정네거리","2,까치산","3,대화","3,주엽","3,정발산","3,마두","3,백석","3,대곡","3,화정","3,원당","3,원흥","3,삼송","3,지축","3,구파발","3,연신내","3,불광","3,녹번","3,홍제","3,무악재","3,독립문","3,경복궁","3,안국","3,종로3가","3,을지로3가","3,충무로","3,동대입구","3,약수","3,금호","3,옥수","3,압구정","3,신사","3,잠원","3,고속터미널","3,교대","3,남부터미널","3,양재","3,매봉","3,도곡","3,대치","3,학여울","3,대청","3,일원","3,수서","3,가락시장","3,경찰병원","3,오금","4,진접","4,오남","4,별내별가람","4,당고개","4,상계","4,노원","4,창동","4,쌍문","4,수유","4,미아","4,미아사거리","4,길음","4,성신여대입구","4,한성대입구","4,혜화","4,동대문","4,동대문역사문화공원","4,충무로","4,명동","4,회현","4,서울역","4,숙대입구","4,삼각지","4,신용산","4,이촌","4,동작","4,총신대입구","4,사당","4,남태령","4,선바위","4,경마공원","4,대공원","4,과천","4,정부과천청사","4,인덕원","4,평촌","4,범계","4,금정","4,산본","4,수리산","4,대야미","4,반월","4,상록수","4,한대앞","4,중앙","4,고잔","4,초지","4,안산","4,신길온천","4,정왕","4,오이도","5,방화","5,개화산","5,김포공항","5,송정","5,마곡","5,발산","5,우장산","5,화곡","5,까치산","5,신정","5,목동","5,오목교","5,양평","5,영등포구청","5,영등포시장","5,신길","5,여의도","5,여의나루","5,마포","5,공덕","5,애오개","5,충정로","5,서대문","5,광화문","5,종로3가","5,을지로4가","5,동대문역사문화공원","5,청구","5,신금호","5,행당","5,왕십리","5,마장","5,답십리","5,장한평","5,군자","5,아차산","5,광나루","5,천호","5,강동","5,길동","5,굽은다리","5,명일","5,고덕","5,상일동","5,강일","5,미사","5,하남풍산","5,하남시청","5,하남검단산","5,둔촌동","5,올림픽공원","5,방이","5,오금","5,개롱","5,거여","5,마천"
"1,소요산",0.0,2.1072281546609655,3.3869681591330796,4.641552672385278,5.63504182734063,10.367277159803223,12.927264248833046,17.507112091312603,18.950553050295742,20.0307450490961,21.05230120050048,22.396973533939022,22.247693449562462,25.877836061932374,26.803669055607138,28.210495142180502,29.504544465434414,30.243330261684104,31.585482171555928,32.49209059340107,33.27768334338017,34.37771176626752,35.254515173659144,35.822385240723534,36.80743200049395,37.07072742108401,37.497883644286176,37.721132512660176,37.94908618562425,38.16806366895494,38.38141981837419,38.570369356837595,39.16794233730796,40.07252046982391,41.71866050086269,42.916561833141955,44.664391935222845,45.50853869512654,45.43418364906543,45.874599047613366,47.0985748844498,48.04034272646845,49.04099125619481,49.643632999405405,50.26621211825591,51.353077664508476,52.557619143782084,53.57419480160851,54.11253563229391,54.86278799345248,55.4069522639052,56.06082589478846,56.944631440358826,58.416281645645284,59.652560046366474,60.728493433982436,61.49185786870014,62.16865259955985,62.84901488800927,63.639376128184146,63.81370238116918,64.76310546661281,49.94068085867342,51.16370026100247,51.97992067729892,53.756617335063915,55.05761341238473,56.372435042672876,57.66588888998355,58.76005692141681,60.44820723091575,61.396296191251295,63.691585755201494,65.38466642577245,66.69594721758419,68.50090378029063,70.5277909756268,74.16797771298411,76.11786422684483,77.86555817854757,80.20785896515095,83.80172350232084,87.26980014947478,92.92155010070935,89.09884226914609,95.63113489721744,103.42678203753519,107.97190390581908,111.84714344143491,113.88554271370268,114.91221781570088,115.58770893405546,115.67024717985556,115.98414697480965,117.04203116407541,116.89137472808441,118.37125768095981,56.00738865355983,75.20823879614,38.99560507350668,38.82180551635832,38.6545202309948,38.58951795506743,38.456451608968734,38.483326381141566,38.751118873930636,39.27719232118985,40.10049506576349,40.34841183972318,40.76128417674059,41.155838418181034,41.41379259621388,42.93854902694669,43.5993373765265,43.711152954132345,43.71534008702156,43.90959377712288,44.362085665138714,44.791349184696,45.09913646714896,45.75950823529406,45.927324635366986,47.0821786776835,47.81381159818157,48.09383938260571,47.9260374378169,48.05491300545771,48.19958295265365,48.359388457900415,48.943334532039934,48.409227741477984,47.0985748844498,46.11221242852028,45.31968221999071,44.236106856357246,42.39810443697123,41.454512902356065,41.19639967288213,40.78392441836109,40.45099196012455,39.99908017397261,39.383955061200275,38.609145544340976,37.82368850468168,37.47336850407763,37.497883644286176,46.88268667800081,47.70007211767768,47.61030984076314,46.80898352446696,41.53574299474668,40.88019049489356,40.762084754564775,40.92579475163813,40.920722261196914,40.34177611911047,38.53321775701033,36.68810079967874,35.147883625105905,33.82048751111138,33.34948943946938,34.21810335153178,35.75612157087229,36.23444333154276,36.909282128716455,37.78070464208835,38.201850940009166,38.76072961782356,38.239178049204945,37.88113965128848,38.31185449267348,38.77882574354534,39.24277113034481,39.28995964896107,39.66086249772796,40.240160873843536,40.91532419881585,42.279212919220996,43.345417859294315,43.80172013255916,44.65855996155906,45.75950823529406,46.49969792234376,46.47850153064266,46.12239620049774,45.71271691996503,45.339666156071004,45.135909296942,45.4599835230703,46.446212889405224,46.23550822955939,45.87987146150389,45.66968443350227,45.064639817823654,26.8918685240916,27.530080548529106,28.545820250077675,27.823118985472117,28.73161827173601,29.169188101119282,29.504544465434414,30.026101778294134,31.22741542712931,32.34217044701058,33.61111741759039,34.66852171134084,35.80418008321021,36.37811632544828,37.091084185414694,38.10611636110145,38.66175154929568,39.24277113034481,39.429428945681195,39.81602591460394,40.45325948570288,41.25498920536899,42.26657590992458,42.85504972991882,43.4344759852765,45.2384231574452,46.71310740161509,47.77713945602541,48.85147193729185,49.96789071342469,50.661029203762645,51.51465271274724,51.843646220203944,52.67675046847341,55.29444324208278,56.19543687328202,56.89988127743047,58.76005692141681,60.358543689964684,61.303807247183215,63.61465955231941,65.5143017796321,67.40376961162174,67.07530297285865,67.00397654175985,67.07530297285865,67.72282851399873,67.72282851399873,67.77943710219665,67.75186873907757,66.90253490053018,44.6540233530523,45.41710557889545,46.506438568639815,46.037261448899145,45.375371139030285,44.877023408887624,45.79312991201005,46.25739753625495,46.80898352446696,46.935733712957926,46.52722124985952,46.2492128091435,45.70060721500569,45.505571666400364,45.301976472544006,45.46635228651915,44.751072392232864,44.00046523353661,42.43331865451069,41.811528010203055,40.822011693925035,39.913797124261606,39.36283081204097,38.56847937326719,38.20680680407046,38.563529904628965,38.73443824846453,39.05480488333102,39.556759717747696,39.19823782164647,38.751118873930636,38.20977745822354,38.159271334110265,38.64646305214271,39.09963704505011,39.65537880765366,40.49091391026611,41.41229442378071,41.872550324027046,41.76410682886063,41.04476570245643,40.52403279318783,40.37024533593535,40.503343868614714,42.69476231456355,43.740495578672075,44.41269372664408,45.064639817823654,45.61725036312202,46.2226728005967,40.69340803087337,40.66917595932122,42.08147566292861,43.124995414490165,43.925168790342,46.23487764928982
"1,동두천",2.1072281546609655,0.0,1.3712290286998905,2.606364848883244,3.5966883772411062,8.384824865749332,10.908986436223467,15.451593453246545,16.891538443010006,17.97883065776699,19.00629999718003,20.35616506645883,20.204954045013835,23.83889847392251,24.764421394748954,26.169936446138713,27.471460458730622,28.21697890328182,29.575238804926613,30.48798600046545,31.28125300625714,32.388931596252235,33.25225011266491,33.81069831512002,34.77435517061643,35.02262191641016,35.43773656908386,35.65161012922335,35.87400802739597,36.08464767422165,36.2904966781855,36.473989320348146,37.068853629909285,37.97225977231266,39.61946682746388,40.81565318858562,42.55958814734846,43.4013123924845,43.32740665291655,43.7690529196251,44.996342399328206,45.94036916268604,46.94442080723153,47.55145616604403,48.18150860959612,49.28048366312054,50.49072686855843,51.517711843139324,52.067330134791234,52.83466093685837,53.38994206533025,54.05608023157452,54.95741130655332,56.44040331252149,57.67169515731606,58.752146179704944,59.528313381286644,60.218208567923966,60.91079537858951,61.71776023909599,61.90998858387846,62.87554864589674,47.83789630252461,49.05822656791999,49.8733355459976,51.649396675522944,52.950934293140484,54.268465281021165,55.56602448871827,56.66382954103949,58.35531940209611,59.304082959438055,61.601136475390575,63.30729103177708,64.62956090333701,66.44275707545043,68.48045891666794,72.1361626621628,74.09404736915862,75.8579947001087,78.20324919317548,81.79332157136925,85.25539164565765,90.91851997762767,87.08358309562263,93.636879806225,101.4618685506462,106.01686872127513,109.89369645223965,111.92938997340573,112.9480395630502,113.61388522151026,113.68536763428196,113.98504538962293,115.02756806094332,114.85234997335387,116.31031176645001,53.90051615452071,73.19160214381617,36.89921413071182,36.73022521243057,36.56835510676038,36.51324597180945,36.39088854108512,36.429085784392406,36.70710054180046,37.243233305206935,38.072419529421666,38.33363814756977,38.76795274450372,39.1930438127073,39.46720245885977,41.00728551122626,41.6627975949828,41.74549767881171,41.72743544455792,41.905398261789436,42.337666217645406,42.75135801698206,43.04969855974188,43.69565761778588,43.857857891831884,45.00560997376925,45.72651077659622,45.997072504949315,45.82480075602901,45.9504931890525,46.093107344947,46.25224650507295,46.83710743317731,46.304572209183576,44.996342399328206,44.00994374190332,43.21777314144114,42.13342827031383,40.29372869544809,39.34871713035509,39.089214972427264,38.67695479485504,38.345474044453354,37.89559133277681,37.284314911131254,36.58563829578605,35.79381133038193,35.430272746928736,35.43773656908386,44.78406334024424,45.60848905391118,45.527956725710176,44.73506014773391,39.75977941302414,39.068065944892425,38.905717071037586,39.050137713816035,39.01359209796384,38.38313863196309,36.54837203783813,34.70499585798634,33.11693962918774,31.762402503417213,31.271355814732082,32.12900047710469,33.66012132907586,34.132433976981886,34.80419633077957,35.67365108711759,36.09468980330411,36.65464693806092,36.137356953902085,35.78548730347902,36.22081877184601,36.68884879620517,37.15452518987155,37.21112074950514,37.58755936948713,38.172679873197715,38.85184041077694,40.22773380307139,41.28581168493149,41.73343184175798,42.58546237494432,43.69565761778588,44.43881108662101,44.437064356166026,44.09545309842379,43.69724504009714,43.33574709380593,43.14462501182958,43.480900693800265,44.47436875296975,44.29400453271088,43.97089612915127,43.772683625668336,43.17763783341821,25.564837785094074,26.09563622230539,26.710881158734534,25.86668372343756,26.758285414163392,27.168975751718115,27.471460458730622,27.97074106115089,29.159636008855028,30.276979337662624,31.553036629697505,32.60470790207336,33.73191360514077,34.295917552622,35.00629808339444,36.02963463395527,36.58405994080581,37.15452518987155,37.33570257201922,37.71827490985877,38.353490665701536,39.15558665711801,40.16873446459964,40.755546729665646,41.338168777564704,43.14771935029381,44.62516129738185,45.68991787546361,46.770026759792025,47.89706581795624,48.596368381607356,49.44939159280024,49.77149242861966,50.600058288309626,53.21141905015757,54.10616119602841,54.80523917488325,56.66382954103949,58.25986296196335,59.203389069526544,61.51337486341912,63.410941093018835,65.29660325373207,64.96824250767736,64.89820315476979,64.96824250767736,65.62331865952358,65.62331865952358,65.68626741182653,65.66799513543127,64.83915820743249,42.63786279281302,43.40487467028909,44.49179595932138,44.01125890016344,43.33346703114216,42.82309683176659,43.73480205390059,44.19205219060966,44.73506014773391,44.852353583053116,44.4396810043256,44.15563898931699,43.602150849467606,43.40390375690021,43.19749711554014,43.35991025491845,42.64391908944978,41.89328051396058,40.32690500312787,39.70577161127849,38.716851127701496,37.80988607550568,37.25955925385251,36.46866456122936,36.11429338688211,36.477413949126834,36.65531582563852,36.98377816834046,37.49301795739888,37.14493232336905,36.70710054180046,36.17460234289575,36.139550841000265,36.645703792338594,37.12554183835699,37.7011378228915,38.5651558376016,39.52917794412299,40.01106834277485,39.91928338906147,39.21148641037423,38.696495885402626,38.571363299094166,38.73829182048561,40.83603281430464,41.86430406372485,42.52353363615132,43.17763783341821,43.7440566793964,44.36669950143851,38.95770764444029,38.98817331613776,40.421580281349506,41.46152419862143,42.30817345849328,44.39775930553086
"1,보산",3.3869681591330796,1.3712290286998905,0.0,1.255247675519331,2.2496105013793533,7.0194238315080915,9.555915074219575,14.121325456339564,15.564220429269701,16.645959879662538,17.669375772816238,19.016068931548702,18.86602663720092,22.497922559775123,23.42367463623099,24.83002464808611,26.127459665378723,26.86968661727124,28.22135083459677,29.132011311889638,29.922922193431155,31.0285344147912,31.895796134003696,32.45752463241919,33.43062538372106,33.6877118071395,34.11175136896681,34.334164784100366,34.56251428406283,34.783824600130664,35.001956755279494,35.197088354417744,35.799152022934784,36.70608830680875,38.349914296274775,39.551435278725336,41.31213802944808,42.18283498185648,42.12363879120899,42.57859967960914,43.82664597354171,44.7811244507516,45.798557249808155,46.420489308266525,47.07229239075596,48.201077392506384,49.42375526931915,50.47207362583329,51.043166588598,51.84053095657018,52.414120069362035,53.099557421205056,54.02716411092017,55.526212463878096,56.749987126734226,57.83665648147056,58.6306582934164,59.33829593275719,60.046994155167354,60.875287914361884,61.09003351262581,62.07516138665865,46.66489745802712,47.86771750418097,48.67158275184528,50.429309257098986,51.718003839505066,53.015881072188364,54.297810632712675,55.38582797778076,57.070005775665535,58.01742305518114,60.31114615160834,61.99832973594839,63.30913939449464,65.11536478733204,67.14541783032746,70.79234350407012,72.74648220190991,74.50406793347707,76.84833869282353,80.43973047886666,83.90402665076553,89.56317349146612,85.7325571974603,92.2788834545518,100.0972019122706,104.65059467693571,108.52719965214807,110.56330533273933,111.58328391701464,112.25098359210068,112.32497271805615,112.62856565931241,113.67635845646717,113.51252175899967,114.98525270557418,52.69412314690926,71.84102157992182,35.62231568752538,35.44291758817923,35.2716501609657,35.203132199025234,35.069636809195515,35.09849701941193,35.36960996582521,35.90003151087889,36.72629803692135,36.981788255798605,37.40900895768392,37.82737645970676,38.09920611438943,39.63774805369421,40.29374749419695,40.380385760911636,40.36711771843464,40.54985029577012,40.98995586228908,41.4115862170575,41.715815701512696,42.37289587783549,42.54035717949808,43.69577947776641,44.43140370347767,44.72068864573669,44.561433180510356,44.70065396624944,44.85823761261671,45.040305140587414,45.63988057334368,45.12050618732684,43.82664597354171,42.84021824239236,42.049999345119986,40.96186997794476,39.11246553304402,38.15676410332763,37.876384182294004,37.44975933385083,37.10299549502005,36.641719250582824,36.01624728750493,35.23736977549671,34.448498195912,34.092187209789245,34.11175136896681,43.63066328615662,44.47976752116909,44.42555696739922,43.65365141165929,39.09924228410372,38.367954141943244,38.154453695585914,38.27554705843227,38.19983225608265,37.5011419960841,35.629684550644434,33.790204834803035,32.12608919117484,30.720841080831214,30.1846692495518,31.01181607154164,32.51951166273552,32.96612735494995,33.61901738210021,34.465705210191125,34.872802692974155,35.416828806650656,34.87672666547018,34.50687877865672,34.93249350475121,35.398551883208945,35.86119063972545,35.90412371450974,36.2740697901047,36.8532353543862,37.52872952851119,38.89521443848132,39.959438126515444,40.41477171700842,41.27172913974423,42.37289587783549,43.11351419899306,43.098162183065334,42.74893733445471,42.34580560302321,41.98014319742995,41.785234738013614,42.11851017557603,43.1104775203443,42.92550949884289,42.60005041966872,42.40152134384271,41.80641027840443,24.337810440719505,24.827788219278236,25.34247493761153,24.499536485348983,25.394075280435608,25.811575006245057,26.127459665378723,26.640834504909623,27.840459980346633,28.95535186041715,30.225322288807803,31.28184702557303,32.41732020140572,32.99341434597516,33.707517119036076,34.719773432162434,35.2756481808181,35.86119063972545,36.05271039327384,36.444801000862995,37.08574662995608,37.886680875962696,38.895366507356464,39.48684878369331,40.06084519991419,41.85854195464441,43.331132011607956,44.39468358166397,45.466299141225704,46.58093302711801,47.2743461329406,48.12791206988785,48.45673541748536,49.29034187648701,51.909786870873056,52.814208157414775,53.523664498968316,55.38582797778076,56.988126147047645,57.93679852967517,60.24959815317107,62.155190318303944,64.07253556666393,63.757305840786,63.70384790721943,63.757305840786,64.46383616428945,64.46383616428945,64.5497993382527,64.5584819320904,63.77718440630436,41.66705495472193,42.44012333877651,43.522704100374796,43.023501762164365,42.31794621858809,41.78492981658615,42.687533384741066,43.12999557100275,43.65365141165929,43.74739998853784,43.32333540926394,43.02076627641522,42.449636906512914,42.23728893462449,42.01506674966547,42.160682853658166,41.431964998207164,40.67165391732938,39.091881916067514,38.464927495106366,37.471918240807994,36.558039501740346,36.004754477518205,35.201191700213045,34.828850061863115,35.180634384915415,35.348684746354245,35.6678667277246,36.17012659653554,35.81366963269943,35.36960996582521,34.83201582308484,34.7896321859724,35.288895537430086,35.76191670538532,36.334108191400524,37.19515449753099,38.15798028841883,38.640453138508576,38.54958428216489,37.84265758966469,37.32817125680867,37.20605512717704,37.37762966074178,39.46553037362428,40.49320280596738,41.15230500704954,41.80641027840443,42.373011703859085,42.99628266789757,37.60191052405411,37.64327588666656,39.081236438887466,40.12021687955949,40.97799514269333,43.02850469058784
"1,동두천중앙",4.641552672385278,2.606364848883244,1.255247675519331,0.0,0.9944944755836195,5.780656504482728,8.304593053942599,12.866129256999395,14.309162680618567,15.390713408622641,16.41428592375884,17.76130742418858,17.611125853194746,21.24332119328423,22.169048146057815,23.57529459190473,24.873439575886334,25.616510008223898,26.970833867327144,27.882696026040154,28.67524228057348,29.782597266673637,30.646799626823988,31.206671265503655,32.176597406192776,32.432568110123505,32.856645691568104,33.07988683713738,33.30917121546432,33.532753239625215,33.75426362506404,33.95319853855924,34.55783481643307,35.46605843239057,37.10852954776427,38.312015632211704,40.079475523174764,40.96343379939159,40.91159481137766,41.37345353124336,42.63265249246028,43.59289290071656,44.61788510247893,45.24849139829726,45.91333715790472,47.06055009883289,48.29097317767349,49.352958661217286,49.93814848136947,50.755630302992685,51.341675962145736,52.040385811313726,52.98630492277184,54.49647807171755,55.71465053121069,56.80554275370824,57.6121705794643,58.33249227440509,59.05278464830664,59.89657322568366,60.1279594027655,61.12750222933321,45.468782512858915,46.66206892051715,47.46004750088459,49.20859784571018,50.491239439601145,51.78057562509728,53.05641194698608,54.140992522092525,55.82281693147261,56.76981651657026,59.062544568020634,60.7452280129672,62.05439617985626,63.86016076626546,65.89032058566755,69.53843048838696,71.49354221053493,73.25369669278058,75.5985003360238,79.18919356154457,82.65246765700623,88.3135938941375,84.4808594195622,91.03102822973817,98.85610713190395,103.41204495983938,107.28904867361742,109.32441996956985,110.34231071317728,111.00762491458589,111.0790605099948,111.37968681688622,112.42475497614457,112.25793230436003,113.73012689921464,51.47999389649317,70.58913033461072,34.378407491984774,34.19558689403066,34.02161866283237,33.950033656214586,33.814902750014866,33.84324980478758,34.11465983586344,34.64590745371305,35.472856346303,35.73034126341017,36.16182859778368,36.587930455828584,36.86446229001959,38.40766103831304,39.0619488646634,39.1400381564371,39.1211157522955,39.30032080337795,39.73698959972542,40.15691314065121,40.46063539355088,41.117990135397704,41.28601333944798,42.44263677676834,43.181606103156824,43.47663571000645,43.32213272621211,43.466803063280715,43.630933246741776,43.823902443507535,44.43090131759859,43.918522203832914,42.63265249246028,41.64632202674643,40.85728849445431,39.76718352430524,37.91266569296167,36.95131704337186,36.660163558269794,36.226556909803406,35.872780794679755,35.40662237940712,34.775532274076994,33.98455386720197,33.194837372781976,32.8372915153461,32.856645691568104,42.44590793796583,43.309371559910936,43.27120876039983,42.5126338572776,38.268619750487794,37.50637971105088,37.25289698625793,37.355837385947595,37.25013707927587,36.50056251680927,34.60307328279374,32.76742247871748,31.04952093431006,29.60989424727485,29.04395349064267,29.851360243419073,31.344271607497948,31.7757064466708,32.417897488217875,33.25236430644969,33.65242157670925,34.18885337797348,33.63897742919152,33.262428642141316,33.68486814090778,34.15031852803111,34.61206601878508,34.65163170265613,35.02036363957499,35.59868719893646,36.2738120268499,37.639987155250004,38.70429817444169,39.16029501135742,40.01793699718818,41.117990135397704,41.858425950955294,41.84338326431468,41.49562781823949,41.0942028315782,40.73065136817152,40.53842640870303,40.874597184409964,41.86838340062556,41.69202376332806,41.37706895312213,41.182684461500074,40.591180375055565,23.41137996920809,23.83989111703353,24.151630401009943,23.26304103198885,24.152489515100246,24.563191260036874,24.873439575886334,25.38559963438829,26.586024483879367,27.700623064488823,28.97014410444423,30.02698218718731,31.16348155034485,31.74197997225911,32.456984197187055,33.466729701309355,34.02287825150783,34.61206601878508,34.80672752726643,35.20206952542452,35.845098961425876,36.645558084301406,37.65256755464652,38.245731803086024,38.816615115574635,40.61046445134941,42.0816446322711,43.14485268407165,44.21437814129964,45.32675007279508,46.01948939724959,46.873102170435246,47.20273923329426,48.037174914239316,50.65827103581728,51.565144458773915,52.27769617151286,54.140992522092525,55.74540777415863,56.69591738545328,59.00971762445838,60.918373024700834,62.849390210413446,62.540432211910556,62.49528008146208,62.540432211910556,63.27390265052092,63.27390265052092,63.372931468297764,63.3975562639378,62.64584880045676,40.60075151252346,41.37783005507835,42.4570428679257,41.94499354840123,41.220608766346054,40.67250442300172,41.56885779344792,42.00153549936702,42.5126338572776,42.591582700577376,42.16058945601491,41.846917540276436,41.26554657276702,41.045204435980054,40.814283301347636,40.950974243385865,40.21584441537895,39.45084517665742,37.86488457548191,37.235340493940946,36.240592497023066,35.32379933055457,34.76931124081233,33.960746618899755,33.58212523372507,33.93058542761676,34.09627844850871,34.41379169219527,34.915233308220664,34.55842310918094,34.11465983586344,33.57776808065588,33.537389383096865,34.04014518389962,34.51949448634076,35.09719576825037,35.96704919661199,36.94461186705035,37.43511055082734,37.350714022425905,36.64851216555006,36.13645323608229,36.026209350739144,36.21223922014728,38.26110690202035,39.28206604344925,39.93637427089626,40.591180375055565,41.16274369334253,41.792389547292494,36.44942159083423,36.51579150526452,37.962991629015505,38.999841776628024,39.879252660333606,41.8318943089762
"1,지행",5.63504182734063,3.5966883772411062,2.2496105013793533,0.9944944755836195,0.0,4.8009356346741185,7.31234577212867,11.872161718647687,13.315519942156515,14.396438914295235,15.419806488151519,16.766838876534234,16.61663480475876,20.248892650174135,21.174611682753298,22.58083081744126,23.87923229409045,24.622725920418514,25.97866003534043,26.891307970433353,27.684959218510674,28.7935153766601,29.655598816851946,30.21425231540914,31.182378022318535,31.438112153375286,31.862857277560874,32.08735168972717,32.31778585786537,32.54389106696071,32.76889484445456,32.971603012849734,33.57872372960599,34.488160236807744,36.12929040548771,37.33462672940008,39.10838858913843,40.00448961088068,39.95931037529316,40.427340593410804,41.69640193352258,42.661679768897045,43.69326345401231,44.33143489018633,45.007617134532495,46.170723848745446,47.407719633518106,48.48136731397575,49.07858985449239,49.913173638196604,50.5097605463545,51.21966236010015,52.18097750063754,53.7003521960535,54.91363881316399,56.00796032296878,56.82512617266623,57.55602368261008,58.28595731655726,59.142620682291955,59.38789408884067,60.39933633703025,44.53047480356471,45.71523063492812,46.50792003306032,48.2481682267448,49.52529457057007,50.80677772624638,52.07690607083533,53.15820156905778,54.83772940890842,55.784313191271195,58.07604550556881,59.75403744530892,61.0611861199522,62.86612709203296,64.89584523564912,68.54424498869419,70.49983013346022,72.26147380190176,74.60660618495878,78.19686284505231,81.65952183033984,87.32184879787555,83.487831683988,90.0403841066785,97.87002061819015,102.42772688233617,106.3050022984686,108.33985356034394,109.35628684736672,110.01995946034661,110.08967357566102,110.38836640510918,111.43176989241093,111.26349615998376,112.73627508690886,50.52540443833532,69.59599976079416,33.39678432351303,33.210576190100326,33.03384844127602,32.958929661621944,32.82173617607621,32.84901828270723,33.12016543710836,33.65164503080191,34.47891239862561,34.73753199671327,35.171810082609824,35.60340047819734,35.88338856452126,37.43002551467324,38.083015620034274,38.15481232486865,38.131882308999096,38.30871090587265,38.74328918913936,39.16245945539728,39.46620559192978,40.124549417266415,40.29337133877667,41.45144441965075,42.19399298902328,42.494712510598696,42.34474961736999,42.49451893143601,42.66468105123457,42.86754979861293,43.481193077676934,42.97508759273261,41.69640193352258,40.710225852522086,39.922303130335166,38.83052255066515,36.971578636765145,36.00522786694382,35.704335827554715,35.26436627960633,34.9041219519107,34.43341027816228,33.796995365889416,32.990946182699446,32.20078732725585,31.842799864216527,31.862857277560874,41.51785068005008,42.39388073248072,42.36975609647549,41.622874801583606,37.644106562659665,36.85622377399061,36.569152773537155,36.656706515180744,36.525637109965885,35.73298997845969,33.81382225267294,31.982129279145994,30.218233941794153,28.748955934622256,28.156849570458935,28.946490599074647,30.425917003810827,30.843664005288545,31.476119123355257,32.2993983531944,32.69297463100993,33.22235490219625,32.66331417597724,32.280299066908505,32.69956893628066,33.1643963449294,33.62522722058131,33.66121182577187,34.02853780075811,34.60578235950539,35.28035790619837,36.64562324870573,37.710432232784065,38.16748050877908,39.02598981465364,40.124549417266415,40.86466528599341,40.84890684057813,40.501744172345624,40.10128298595836,39.739059281772946,39.54862781666051,39.88680530642974,40.88186931884511,40.71177935512985,40.40470784708295,40.21347993483825,39.624755144081554,22.684649725967876,23.061766456948074,23.205910793192455,22.2811380285155,23.16670042905678,23.572480494340827,23.87923229409045,24.391466120044058,25.59330318236003,26.707479338082095,27.97619451836857,29.03362317658877,30.171510974885475,30.752745654011605,31.468705663445956,32.47569171227273,33.03214970182631,33.62522722058131,33.82305220551003,34.221574067164234,34.866598369843175,35.66658144795024,36.671953575387725,37.266724113125846,37.83459115316055,39.62461846050085,41.094357629542614,42.15720567826955,43.22453180322381,44.33430747712349,45.026121202945255,45.8798047166319,46.21052616148356,47.045937718071784,49.66883011815022,50.578221972479845,51.293824679348155,53.15820156905778,54.764625577746614,55.71686103132084,58.03157627469949,59.94305727407847,61.886467106455555,61.58311659816403,61.54532625488316,61.58311659816403,62.34026609410017,62.34026609410017,62.45064362798932,62.489035785255574,61.7627463640265,39.77580812678558,40.55616706944652,41.63228283568029,41.10931060336193,40.368850913825796,39.807803272224234,40.69860832874957,41.12274652936277,41.622874801583606,41.68891875510648,41.25191093049074,40.928524607509836,40.33817137688457,40.11076157257958,39.87210786675576,40.000790607423006,39.25991188509811,38.49068844476646,36.899123073130546,36.267209240248924,35.2708835515547,34.351396665226055,33.79579521172258,32.982492362966774,32.597732956874005,32.94279803985407,33.105957962706576,33.4215128202713,33.92182022394242,33.56414178142851,33.12016543710836,32.583456123466796,32.54411028722283,33.049081237586115,33.53284362308657,34.114556462261596,34.99098045122076,35.979780923406416,36.47647161248139,36.39712363654906,35.69866948051646,35.18855618922881,35.08768058751479,35.28514541108858,37.30313435522243,38.31884398900082,38.96943789743478,39.624755144081554,40.20010640286175,40.834642773460594,35.53256192423717,35.618894095067205,37.073258397145196,38.10824792467893,39.00481337643025,40.87979255807424
